0.3912339999999909
0.4189519999999993
0.3908599999999954
0.4180209999999988
0.3903760000000078
0.41837850000001076
0.390750499999997
0.4175885000000001
0.39166899999999044
0.41783099999999496
0.3922485000000085
0.41691949999999905
0.3925585000000079
0.41708300000000853
0.39229449999999794
0.417708499999992
