0.24349985124776682 -0.13764701728725304 0.11483577767500136 -0.09912584266000753 0.09131784578250475 -0.08470983493775414 0.08150715451074408 -0.07875435220400166 0.07844695403074768 -0.07868965273124845 0.0821535494272414 -0.08511303091000698 0.0912754868845133 -0.09874974860651847 0.11504605642825444 -0.1374926745052529
0.0 0.2350100380777531 -0.13734674182499582 0.11355623373999942 -0.09870636926750877 0.09033133619724777 -0.0842808230442667 0.08060051395600185 -0.07843464432424785 0.07805777839375022 -0.07926852153774681 0.0817284504900067 -0.08475976124550408 0.09087894740350903 -0.09891126407675871 0.11332202057974755
0.0 0.0 0.24344709750000754 -0.13762978200002574 0.11492362525000155 -0.09870939067500688 0.09164014277500739 -0.08486639080000755 0.08166454677500669 -0.0791302806250029 0.07964741982500026 -0.0795623069999997 0.08230557064999947 -0.08519889005000175 0.09180730752499675 -0.09862346042501333
0.0 0.0 0.0 0.23522316640000496 -0.13740446380001808 0.11338258026000872 -0.09890247618000406 0.09078821216000629 -0.08466257698000393 0.08125771550000178 -0.07961685933999471 0.07909794639999797 -0.07988616988000442 0.08189292076000439 -0.08557762037999868 0.09104288046000186
0.0 0.0 0.0 0.0 0.24317641397499104 -0.1373376624825133 0.11485548987251057 -0.09872757572000035 0.09117042347250694 -0.08438441818750084 0.08181116946750391 -0.07938266130000925 0.07948090183500567 -0.07954909629500478 0.08227448689750781 -0.08465139900751063
0.0 0.0 0.0 0.0 0.0 0.2351363670277599 -0.13735244688074183 0.11335601764400706 -0.09847043360075625 0.09008442348125285 -0.08456845873725909 0.08160153851000143 -0.07941603630450363 0.07882161394649992 -0.07930030409825986 0.08106041589524642
0.0 0.0 0.0 0.0 0.0 0.0 0.2432816568097454 -0.13743089369199982 0.11467738576974831 -0.09846556125624575 0.09117656726424742 -0.08491399342999453 0.08210988171849679 -0.07898771282450615 0.0789531390372547 -0.07870573255825004
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.23514916550399914 -0.13747539721199054 0.11307408570001036 -0.09853038659599922 0.09073414416000608 -0.0847359984720078 0.08098127834400688 -0.0786777931719951 0.07815310352400598
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24333401232974994 -0.13729997725624857 0.11463041174426208 -0.09869475423000021 0.09142251707850957 -0.08424961554450494 0.0813766103972567 -0.07833499367824234
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2350824310937572 -0.1372466528937653 0.11335828425000359 -0.09887558603750679 0.09033211238750945 -0.0845392405687588 0.08069581654375285
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2432223473977506 -0.13771369608999934 0.11539789776550062 -0.09884531944349693 0.09180484009674589 -0.08486899891975423
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.23534447640002146 -0.13784083338001138 0.11343751026000447 -0.09903454012999828 0.09089769121000274
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24332952107100872 -0.13717522546700484 0.1147561284835025 -0.09853761576950756
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.23507229195899926 -0.13749085872951866 0.11313747775150211
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24341297323976518 -0.13716952225075826
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.23496396773776762
