0.2373543227910174 -0.1483148478729995 0.12805182954449426 -0.11629447482451294 0.11021890978200084 -0.10537791816900499 0.10280872349799251 -0.10116925524199757 0.10104760996200454 -0.10158400968650343 0.10335841137599837 -0.10566440210700358 0.11061749298250444 -0.11708883659300322 0.12843629596000478 -0.14844106634201118
0.0 0.24588593211901424 -0.1479565788834989 0.12939087472351357 -0.1160593883460088 0.11034989500700174 -0.10487437149399698 0.10304869472600632 -0.10100639888600617 0.10112609830950665 -0.10123994612801124 0.10325432782100541 -0.10581680019751254 0.11135703827900596 -0.11651140788001425 0.129913078026006
0.0 0.0 0.23705103935775707 -0.14821297191774327 0.1285265049890067 -0.11620899637550043 0.1099768535709997 -0.1049965586590017 0.10298062609900697 -0.10141115156675397 0.10145267415200353 -0.10124879932650092 0.10339103255874829 -0.10561088932349864 0.11006299841999583 -0.11622812710901144
0.0 0.0 0.0 0.24590828687776337 -0.148592831549005 0.1296794478955086 -0.11646844941101385 0.11042334201900407 -0.10527152705899914 0.1036946594867596 -0.10169147623200743 0.10132416188650978 -0.10147223615875808 0.1033835227635035 -0.10554549522000198 0.11059599846899719
0.0 0.0 0.0 0.0 0.23711638796401902 -0.14815312413800288 0.12818101459600378 -0.11603203088400228 0.11007620432401177 -0.10563476567299053 0.10327841395200235 -0.10139828761399979 0.10115442746500743 -0.10142712978600495 0.10311464391999876 -0.10545097308399885
0.0 0.0 0.0 0.0 0.0 0.2458044584710273 -0.14833661938201778 0.12966091627800594 -0.11624846475800406 0.11094313175351224 -0.10554736718399789 0.10346368381300057 -0.10141006221750645 0.10135784948700532 -0.10122912164001495 0.1033301211780031
0.0 0.0 0.0 0.0 0.0 0.0 0.23729104524402245 -0.1482381084760048 0.1280100126360148 -0.11609172424700577 0.10976665612800848 -0.1053442509460066 0.10260908613500427 -0.10105742765400637 0.10063663288000328 -0.10102955427600119
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24573408140400516 -0.14822079804400096 0.1295275638630172 -0.11608300451200686 0.11082732003401174 -0.10519999141499568 0.10341951936600985 -0.10108708151999969 0.10118598960400861
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2373558970840003 -0.14814705594300864 0.12806870243199744 -0.1163439574740049 0.10997978781500063 -0.10533238592600357 0.10277608472000108 -0.10123461824400734
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2457983027797541 -0.14810798506403042 0.1298169166605006 -0.11646370572375973 0.11097754138950718 -0.1055522239400143 0.10370633051300075
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2372291919359981 -0.1484091551520177 0.12855597412000502 -0.11659156804799946 0.11015675856000369 -0.10552709411200412
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24596533663900533 -0.14838667365250421 0.1296140832610019 -0.11633382092000462 0.11078839473399633
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2371069652437523 -0.1482820515975118 0.12819721770000983 -0.11660737966500048
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24585508683899485 -0.14846795108000138 0.13024171466600892
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.23730321760000278 -0.14838509752000698
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2459022078040054
