0.23816995724400633 -0.14334376676800648 0.12163127876000687 -0.1077635279139994 0.10051163601599958 -0.0947263940690105 0.09211511888300224 -0.08995281920900727 0.08965927045400555 -0.09016969345400845 0.09201255035100875 -0.0949605836629959 0.1006317678110018 -0.10763655042200622 0.1214810535870032 -0.14302026728899403
0.0 0.24343122169599843 -0.14316357872000687 0.12200676600800431 -0.10739380595201145 0.1004694906680046 -0.09466520347600038 0.09215646274800357 -0.08978851088800016 0.09002536688800265 -0.08981229357199941 0.0921327416360037 -0.09515416869201077 0.10093424298400516 -0.10784806536399746 0.12240368850800674
0.0 0.0 0.23808846040000667 -0.14280968805999336 0.12091763664000274 -0.10701792050999955 0.1000352595700096 -0.09438164111000694 0.09159175466000521 -0.0897649246599969 0.08939825128999762 -0.0898321557700082 0.09206758469000303 -0.0948505613800062 0.10061727173000413 -0.10778004430999927
0.0 0.0 0.0 0.24327944355899847 -0.14265336589600003 0.12163450105150106 -0.10723391476050487 0.10032023764150351 -0.09445436704899943 0.0921748675490048 -0.08965011021850271 0.08959539369050525 -0.08997369672851233 0.09196904725700575 -0.09512033918449875 0.10083907512150583
0.0 0.0 0.0 0.0 0.23798257862401923 -0.14271392531601684 0.12093438281200561 -0.10693252827599795 0.09982882245601131 -0.0945036944560027 0.09159659956399582 -0.08957986673201192 0.08931658300400108 -0.08969969320799938 0.09230814226800112 -0.0951493733959998
0.0 0.0 0.0 0.0 0.0 0.24333793073776913 -0.14266310806424384 0.12149094975276216 -0.10691038871650722 0.10061499296649998 -0.09466183905725306 0.09192834496925299 -0.08953553639224998 0.08957094008449897 -0.0901225844682546 0.09223674433276118
0.0 0.0 0.0 0.0 0.0 0.0 0.23806454674975783 -0.14269191516925403 0.12067014241551337 -0.10733917216550314 0.10017970250076055 -0.09451700308475042 0.09176406984575353 -0.08974989079150343 0.08982122797776215 -0.08997030522925324
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24320834466775526 -0.1427714702064994 0.1220540794565046 -0.10754546274224198 0.10058621137424709 -0.09467091517724854 0.09227893565450326 -0.09034167181325625 0.09003123404775405
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.23826439443899333 -0.14292844993901055 0.12107942225350184 -0.10743194364549609 0.10007900486350617 -0.09467698152699873 0.09187540547950519 -0.09011347048650299
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24324825543902184 -0.14336058300351806 0.12235110839550509 -0.10739561061350508 0.10076579302700027 -0.0951593032294987 0.09248393973650375
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2383896142477612 -0.14292954849575212 0.12100251721275482 -0.10734518112550384 0.10035357081675135 -0.09476603256225552
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24309763051976863 -0.1428707935407452 0.1222489641815119 -0.1076947267927499 0.10093168103425314
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.23845632407775486 -0.14318647685550834 0.12151945952174928 -0.10755752219725662
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24312477111100986 -0.14322036694351448 0.121993885694511
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.23839952526975816 -0.14301224715325783
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24322810902776001
