0.24275126553975684 -0.15892177174101987 0.14271246830049122 -0.13272486909851408 0.12816084900575228 -0.12432939409025456 0.1225411092692605 -0.12125215420750211 0.12114136154550349 -0.12134715253400503 0.12261930101750931 -0.12466609820275337 0.1284314665977582 -0.13319980401800444 0.14292135053300253 -0.15879361535350334
0.0 0.2452723374359918 -0.15891325099799844 0.14339175100598786 -0.13287235227701144 0.1284024817389982 -0.12447282462300784 0.12306722616999921 -0.12155793601799791 0.12161537546400414 -0.12152484293000494 0.12339821028900831 -0.1249872547090104 0.12914943512799978 -0.13298447506800587 0.14325180798601647
0.0 0.0 0.24272715103899006 -0.15926671888299415 0.14312995384849475 -0.1328264188395071 0.12829837160151064 -0.12480872218501003 0.12307008814899881 -0.12163412245200629 0.1215044053650065 -0.12194694961450511 0.12307302842450689 -0.12524210300399907 0.12832543917399902 -0.13265306277300432
0.0 0.0 0.0 0.24539732735099717 -0.15924081645451435 0.14346018948150624 -0.13317030719550618 0.129078213444996 -0.12519668755301344 0.12357872864399733 -0.12163180390500963 0.12202879715650798 -0.12183844072649955 0.12384868298801695 -0.12488183447799169 0.12859651568100905
0.0 0.0 0.0 0.0 0.2426329536077609 -0.1586966971042597 0.1431779840672577 -0.1330756686275008 0.12872356161351745 -0.12475318739799421 0.12280040319750654 -0.12175305351674962 0.12152786083174805 -0.121911502946008 0.12305237590100145 -0.12441754018951365
0.0 0.0 0.0 0.0 0.0 0.24522802267975763 -0.1593223116207453 0.14390416889250127 -0.13334650419450605 0.12880504098599144 -0.12461918888250376 0.12357214506725214 -0.1218236972722455 0.12208798902199153 -0.12186435670699816 0.12288302462650791
0.0 0.0 0.0 0.0 0.0 0.0 0.24282277575775246 -0.1593064431225167 0.1433901343364964 -0.13306773320200554 0.12821293755249036 -0.12503953145826371 0.12299372964325574 -0.12183789325400483 0.12160053379899753 -0.12136276296051247
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.245185721775006 -0.15921171283501973 0.1432578055799956 -0.13269066147499536 0.12861216551749527 -0.12442026166750725 0.12321662266000101 -0.12148786321000098 0.1212943377950051
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24277992915900076 -0.1592948279320042 0.143096514214997 -0.1331419147194938 0.1282262304295178 -0.12478068296400967 0.12286458243400779 -0.12138981754300772
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2452814091360252 -0.15897317782001 0.14365668868602463 -0.13288256976601037 0.12859038907201784 -0.12452130263200527 0.12284233116400387
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2426323527750164 -0.15937704100749603 0.143021309357508 -0.13312948914000353 0.12863282509002533 -0.12465353005500115
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24539576682976647 -0.15925118128476004 0.1439146569220043 -0.13349007285700748 0.12875497755151297
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24258067563976748 -0.15932801808200714 0.14326574831699185 -0.13318687422148856
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2454459097440119 -0.15924847986399882 0.14355111902800158
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24261328508401953 -0.15913913721801645
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24530322791101622
