0.22731963999999813 -0.12639616000000045 0.10263168000000016 -0.08956848000000053 0.08263776000000043 -0.08868418000000054 0.10087869999999992 -0.12779859999999957
0.0 0.2412390400000013 -0.12407791999999933 0.1025371199999996 -0.08734944000000043 0.08873792000000036 -0.08757280000000008 0.10261840000000007
0.0 0.0 0.2283321600000007 -0.12889375999999977 0.10101712000000027 -0.08976216000000013 0.08642439999999961 -0.08982319999999946
0.0 0.0 0.0 0.24347136000000008 -0.11996832000000025 0.09487376000000024 -0.08671839999999978 0.08645519999999969
0.0 0.0 0.0 0.0 0.22096383999999983 -0.12207711999999955 0.10030080000000031 -0.08740240000000025
0.0 0.0 0.0 0.0 0.0 0.2457359099999993 -0.12718065000000062 0.10336070000000029
0.0 0.0 0.0 0.0 0.0 0.0 0.22423975000000068 -0.12355049999999973
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.24343900000000024
